Date,Close,High,Low,Volume,Open,score_max,v_neg_max,v_pos_max,t_pol_max,t_sub_max,date_count,v_neg_std,v_pos_std,t_pol_std,t_sub_std
2017-08-01,2718.260009765625,2921.35009765625,2685.610107421875,1324669952.0,2871.300048828125,368.0,0.561,0.821,1.0,1.0,3259.0,0.0795545283263991,0.0939721238624625,0.2072001530642542,0.2334121409669794
2017-08-02,2710.669921875,2762.530029296875,2668.590087890625,1094950016.0,2727.1298828125,1494.0,0.607,0.67,1.0,1.0,4721.0,0.0728813718203778,0.0850649630432058,0.198364715492774,0.2238008261064082
2017-08-03,2804.72998046875,2813.31005859375,2685.139892578125,804796992.0,2709.56005859375,659.0,0.636,0.583,1.0,1.0,3849.0,0.0729453846005458,0.0863722818832916,0.206035914018288,0.2260603951679552
2017-08-04,2895.889892578125,2899.330078125,2743.719970703125,1002120000.0,2806.929931640625,418.0,0.636,0.737,1.0,1.0,3236.0,0.0733877480156989,0.0880078830739821,0.2044009423689455,0.2271715179980747
2017-08-05,3252.909912109375,3290.010009765625,2874.830078125,1945699968.0,2897.6298828125,354.0,0.627,0.71,1.0,1.0,3200.0,0.0769531497609263,0.0911420478481829,0.2117250929818767,0.231307352376043
2017-08-06,3213.93994140625,3293.2900390625,3155.60009765625,1105030016.0,3257.610107421875,936.0,0.607,0.6,1.0,1.0,2917.0,0.0749333748702469,0.0891339004700785,0.2077223069129107,0.2202742408765098
2017-08-07,3378.93994140625,3397.679931640625,3180.889892578125,1482279936.0,3212.780029296875,151.0,0.57,0.565,1.0,1.0,2979.0,0.0717069078925858,0.0880480515309556,0.2038233907683567,0.2231424429543886
2017-08-08,3419.93994140625,3484.85009765625,3345.830078125,1752760064.0,3370.219970703125,3182.0,0.479,0.606,1.0,1.0,3295.0,0.0697106084581272,0.0878737984642319,0.2038645564316203,0.2268478865381334
2017-08-09,3342.469970703125,3422.760009765625,3247.669921875,1468960000.0,3420.39990234375,279.0,0.636,0.726,1.0,1.0,3063.0,0.0700753288983454,0.0869834562874363,0.1987478700757927,0.242923830925867
2017-08-10,3381.280029296875,3453.449951171875,3319.469970703125,1515110016.0,3341.840087890625,428.0,0.691,0.72,1.0,1.0,2922.0,0.0715366372322331,0.0869324916894032,0.195106290545266,0.2395251183414981
2017-08-11,3650.6201171875,3679.719970703125,3372.1201171875,2021190016.0,3373.820068359375,2665.0,0.481,0.592,1.0,1.0,3454.0,0.0717005980614648,0.0862044318505605,0.1993076378443811,0.2228805216593371
2017-08-12,3884.7099609375,3949.919921875,3613.699951171875,2219589888.0,3650.6298828125,90.0,0.75,0.596,1.0,1.0,2859.0,0.0708352443932817,0.0893329716412411,0.2104330121186995,0.2262621139283306
2017-08-13,4073.260009765625,4208.39013671875,3857.800048828125,3159089920.0,3880.0400390625,2723.0,0.513,0.626,1.0,1.0,3274.0,0.0706689533449531,0.089088274836243,0.2086450963997545,0.2256032949255663
2017-08-14,4325.1298828125,4325.1298828125,3989.159912109375,2463089920.0,4066.10009765625,399.0,0.655,0.62,1.0,1.0,3879.0,0.0738785121912957,0.089450481998752,0.2057934395563026,0.2245467859755042
2017-08-15,4181.93017578125,4455.97021484375,3906.179931640625,3258050048.0,4326.990234375,400.0,0.59,0.615,1.0,1.0,3680.0,0.0711049307428517,0.0903859459472897,0.2025637685784786,0.2271128486682164
2017-08-16,4376.6298828125,4381.22998046875,3994.419921875,2272039936.0,4200.33984375,886.0,0.537,0.611,1.0,1.0,3372.0,0.0739065374039241,0.0881533988561814,0.2045645956299038,0.2295770945013558
2017-08-17,4285.08,4485.39,4200.74,795.150377,4261.48,1249.0,0.539,0.722,1.0,1.0,3277.0,0.0722679527804119,0.0886973558569617,0.1998596301104249,0.2256556391016524
2017-08-18,4108.37,4371.52,3938.77,1199.888264,4285.08,126.0,0.578,0.662,1.0,1.0,3928.0,0.0727876570943363,0.0870649576432979,0.2056771995409606,0.2181599105889466
2017-08-19,4139.98,4184.69,3850.0,381.309763,4108.37,640.0,0.538,0.573,1.0,1.0,3285.0,0.0750907255985342,0.0852768059385037,0.1904758178389678,0.2296152465344033
2017-08-20,4086.29,4211.08,4032.62,467.083022,4120.98,301.0,0.581,0.643,1.0,1.0,3329.0,0.0762182835846549,0.0881050602685614,0.1946748044775336,0.2319348290543701
2017-08-21,4016.0,4119.62,3911.79,691.74306,4069.13,211.0,0.591,0.548,1.0,1.0,3135.0,0.073245160563498,0.0819779027323712,0.193775657565851,0.2181542237259477
2017-08-22,4040.0,4104.82,3400.0,966.684858,4016.0,801.0,0.535,0.638,1.0,1.0,3849.0,0.0752347879858866,0.0861678308205857,0.2089376394612644,0.2174655596363222
2017-08-23,4114.01,4265.8,4013.89,1001.136565,4040.0,252.0,0.597,0.672,1.0,1.0,3508.0,0.0752777214105862,0.0858585686135089,0.2027079959850689,0.2210015451225015
2017-08-24,4316.01,4371.68,4085.01,787.418753,4147.0,217.0,0.538,0.714,1.0,1.0,3431.0,0.0730263450154889,0.0889125241125757,0.1977884006481282,0.2278781598439545
2017-08-25,4280.68,4453.91,4247.48,573.61274,4316.01,1129.0,0.58,0.683,1.0,1.0,3884.0,0.0734551168051315,0.0903869006943275,0.199440742752691,0.2311231569616235
2017-08-26,4337.44,4367.0,4212.41,228.108068,4280.71,268.0,0.762,0.655,1.0,1.0,3275.0,0.0737170288005946,0.0872264626512576,0.1960217786664363,0.2508710337707384
2017-08-27,4310.01,4400.0,4285.54,350.692585,4332.51,658.0,0.778,0.737,1.0,1.0,2891.0,0.0799763260139915,0.0864852365486103,0.192472910810108,0.2271925022114206
2017-08-28,4386.69,4399.82,4124.54,603.841616,4310.01,583.0,0.674,0.761,1.0,1.0,2633.0,0.0747690549351462,0.0851268976260003,0.1942785400421759,0.2177555612734046
2017-08-29,4587.48,4625.85,4313.55,603.545028,4353.65,344.0,0.554,0.714,1.0,1.0,3112.0,0.0717891231494258,0.0898399351864153,0.2047281510423396,0.226967669243344
2017-08-30,4555.14,4647.51,4416.01,808.468771,4564.52,197.0,0.508,0.684,1.0,1.0,3010.0,0.0731488182223349,0.0917107778260498,0.2010985526062223,0.2117549314813567
2017-08-31,4724.89,4745.42,4555.14,556.956802,4555.14,272.0,0.524,0.608,1.0,1.0,3207.0,0.0688074348484853,0.0892879573879638,0.1953386049389487,0.2283104735466895
2017-09-01,4834.91,4885.55,4654.88,560.666366,4689.89,344.0,0.486,0.767,1.0,1.0,3402.0,0.0708556435498386,0.0901223894453202,0.203083686244666,0.2294875113147524
2017-09-02,4472.14,4939.19,4286.87,929.148595,4796.16,2482.0,0.643,0.809,1.0,1.0,2758.0,0.0732598544890031,0.085932084721598,0.1945113104484998,0.2214200126250311
2017-09-03,4509.08,4714.76,4298.33,691.216198,4508.5,491.0,0.446,0.661,1.0,1.0,2362.0,0.0700391885144867,0.088554105533984,0.1981956548331644,0.2220514581441916
2017-09-04,4100.11,4527.49,3972.51,1394.644614,4505.0,706.0,0.778,0.542,1.0,1.0,2770.0,0.0777290702708944,0.0905649531715942,0.2069528492849543,0.225399982541774
2017-09-05,4366.47,4484.99,3603.0,1228.938157,4106.97,99.0,0.554,0.73,1.0,1.0,2915.0,0.0717604719119525,0.0856121499698191,0.2033238098389533,0.2210865278092422
2017-09-06,4619.77,4662.87,4335.26,807.363726,4366.49,383.0,0.778,0.594,1.0,1.0,2673.0,0.0697695289028646,0.0849332623036773,0.1981132108661465,0.231635053158043
2017-09-07,4691.61,4788.59,4438.19,500.429975,4619.77,1103.0,0.636,0.562,1.0,1.0,2802.0,0.0687450346249969,0.0869938625644917,0.1911417252150546,0.2378956836779164
2017-09-08,4282.8,4735.39,4028.93,1132.255046,4691.66,159.0,0.76,0.673,1.0,1.0,2742.0,0.082886850182641,0.0934839836586743,0.2069913279430739,0.230462033336262
2017-09-09,4258.81,4426.62,4150.06,658.782952,4282.8,1023.0,0.487,0.655,1.0,1.0,2139.0,0.0746449950496389,0.0905765808966811,0.2032117878793335,0.2196459298865002
2017-09-10,4130.37,4283.0,3801.0,660.373275,4258.81,768.0,0.543,0.626,1.0,1.0,2201.0,0.0800064193864102,0.0857872910499422,0.2031857126875173,0.2304335094119479
2017-09-11,4208.47,4334.43,4098.91,699.989065,4153.62,163.0,0.6,0.739,1.0,1.0,2594.0,0.0732219806127182,0.0886662101987507,0.1971421629186973,0.233658522241045
2017-09-12,4163.72,4394.59,4040.8,879.630319,4208.6,13399.0,0.591,0.706,1.0,1.0,2823.0,0.0829273505466745,0.0868735482225283,0.208151578237497,0.2268686001079717
2017-09-13,3944.69,4165.38,3760.0,913.462545,4159.72,627.0,0.571,0.643,1.0,1.0,3949.0,0.0803517426945009,0.0863072145649768,0.2086977991389902,0.2330464069407302
2017-09-14,3189.02,3993.0,3165.13,1665.021543,3944.0,603.0,0.589,0.762,1.0,1.0,5129.0,0.0781016736943275,0.0914836787412451,0.2112243107101068,0.2274293472938762
2017-09-15,3700.0,3856.0,2817.0,1968.866492,3188.01,1910.0,0.754,0.699,1.0,1.0,5959.0,0.0778227309121426,0.0950557057051933,0.2068091191870454,0.2199441232216871
2017-09-16,3714.95,3950.0,3470.66,1297.563953,3674.01,210.0,0.643,0.608,1.0,1.0,2550.0,0.0781990327802042,0.0964583155336516,0.2081030168505408,0.2262677036907382
2017-09-17,3699.99,3748.21,3499.02,682.17121,3685.23,1013.0,0.595,0.742,1.0,1.0,2296.0,0.0727630711887538,0.084327629732616,0.1904246385861137,0.2196091998817869
2017-09-18,4035.01,4123.2,3690.0,1030.006455,3690.0,251.0,0.719,0.684,1.0,1.0,2851.0,0.0724111958080027,0.0858402976617924,0.205135379329826,0.2202054733245719
2017-09-19,3910.04,4089.97,3830.91,902.332129,4060.0,260.0,0.639,0.727,1.0,1.0,2999.0,0.0745061926944501,0.0856030907986974,0.2087646802277847,0.224868534236872
2017-09-20,3900.0,4046.08,3820.0,720.935076,3910.04,1519.0,0.519,0.681,1.0,1.0,3462.0,0.0746496142317881,0.0912498574406875,0.1885271132847588,0.2481273701585777
2017-09-21,3609.99,3910.0,3567.0,1001.654084,3889.99,217.0,0.583,0.715,1.0,1.0,2995.0,0.0778542617815684,0.08739705410356,0.2108362621318647,0.2261042080496531
2017-09-22,3595.87,3750.0,3505.55,838.966425,3592.84,262.0,0.576,0.644,1.0,1.0,2662.0,0.0769825500476242,0.0847538237063133,0.1996697621988182,0.2325677498042354
2017-09-23,3780.0,3817.19,3542.91,752.792791,3595.88,1333.0,0.481,0.756,1.0,1.0,1960.0,0.0744508585374183,0.0910371620467697,0.197963208439509,0.2270674216391642
2017-09-24,3660.02,3789.99,3622.76,661.63639,3779.54,619.0,0.698,0.634,1.0,1.0,2154.0,0.0729009779793667,0.0849965323910387,0.1982194435577302,0.221980710950059
2017-09-25,3920.75,3979.87,3653.69,727.994713,3660.02,4181.0,0.495,0.672,1.0,1.0,2782.0,0.0666313658577615,0.0856384037171922,0.2048895336765446,0.2335401761663799
2017-09-26,3882.35,3976.99,3850.05,526.727987,3928.0,1077.0,0.545,0.643,1.0,1.0,2542.0,0.0730522479420762,0.0832814337965335,0.1940259929942836,0.2441019684624998
2017-09-27,4193.0,4249.94,3872.81,628.170966,3882.36,940.0,0.684,0.651,1.0,1.0,3249.0,0.0749818398839215,0.0850207769747755,0.2020587948557551,0.2399856079243461
2017-09-28,4174.5,4300.0,4101.0,849.785325,4192.11,358.0,0.582,0.623,1.0,1.0,3047.0,0.0735329955041741,0.0857325373009087,0.2012560965455229,0.2249484482324411
2017-09-29,4174.69,4263.86,3952.01,1602.309565,4178.98,153.0,0.593,0.672,1.0,1.0,2611.0,0.0754954004197124,0.0862455872184548,0.1934756502964903,0.2235816660267299
2017-09-30,4378.51,4380.0,4138.1,720.353183,4175.0,187.0,0.499,0.659,1.0,1.0,2472.0,0.0760133097563086,0.0858961991208769,0.2051101682935772,0.2284707817779706
2017-10-01,4378.48,4406.52,4240.04,726.963685,4378.49,429.0,0.643,0.548,1.0,1.0,2453.0,0.0738576068948486,0.0825911886801201,0.196334210155774,0.2208496768500258
2017-10-02,4380.0,4561.63,4360.0,655.756974,4400.0,326.0,0.664,0.731,1.0,1.0,2770.0,0.0724238554650775,0.0832800363554271,0.1977560785157188,0.2159209576914529
2017-10-03,4310.0,4467.33,4180.8,1082.323563,4380.0,417.0,0.649,0.689,1.0,1.0,2687.0,0.0750337060225489,0.0864578205721472,0.2009270040136687,0.2260496107816927
2017-10-04,4208.59,4373.0,4142.0,868.465101,4314.9,428.0,0.617,0.811,1.0,1.0,2575.0,0.07591218768707,0.0863868260297764,0.2108973322801562,0.2228905797424217
2017-10-05,4292.43,4355.0,4110.0,779.138638,4208.59,568.0,0.58,0.662,1.0,1.0,2574.0,0.0763060182838573,0.0849590703423739,0.205707210944078,0.2264161940272549
2017-10-06,4369.0,4417.0,4292.0,506.529176,4318.99,528.0,0.608,0.618,1.0,1.0,3043.0,0.0772540511255753,0.0866703958113485,0.2136091931567576,0.2318403350547755
2017-10-07,4423.0,4479.5,4312.56,297.5975,4369.0,247.0,0.643,0.569,1.0,1.0,2233.0,0.0738840391915415,0.081907555393408,0.2002844833480734,0.2211845757902489
2017-10-08,4640.0,4658.0,4425.0,518.462004,4425.0,470.0,0.434,0.737,1.0,1.0,2768.0,0.0702907816729095,0.0830633728476103,0.1987646055646458,0.2543246422282149
2017-10-09,4786.95,4889.98,4550.0,646.463145,4640.0,719.0,0.778,0.583,1.0,1.0,3250.0,0.0749193231352686,0.0882544557945243,0.2144803813925886,0.2356581396148364
2017-10-10,4783.06,4960.0,4680.59,1043.221773,4786.95,471.0,0.89,0.661,1.0,1.0,3222.0,0.0789283033643905,0.0888994311736779,0.2084274211518197,0.2333050479222556
2017-10-11,4821.43,4881.61,4710.0,753.429396,4783.06,653.0,0.528,0.537,1.0,1.0,2749.0,0.0736751406311261,0.0817122326168153,0.1991231221584526,0.2223026145860823
2017-10-12,5430.0,5439.99,4810.16,1276.701482,4821.43,559.0,0.649,0.693,1.0,1.0,3980.0,0.0736186891924155,0.0908685718109406,0.2088481543890585,0.2218895663535653
2017-10-13,5649.98,5846.17,5379.84,1879.82762,5439.99,3168.0,0.519,0.626,1.0,1.0,4633.0,0.0723985658062693,0.0883613908838004,0.1996605430159621,0.228805022437852
2017-10-14,5869.99,5900.0,5580.01,970.759046,5650.0,2075.0,0.578,0.587,1.0,1.0,3146.0,0.0724039235962667,0.0884757221492783,0.204170119167976,0.2188464866468152
2017-10-15,5709.99,5922.3,5400.01,1343.523375,5855.03,3760.0,0.643,0.609,1.0,1.0,2913.0,0.072851202597894,0.0893469328680046,0.2087151577690806,0.2270907448568359
2017-10-16,5760.02,5788.91,5585.19,1528.996462,5710.0,15842.0,0.637,0.699,1.0,1.0,3245.0,0.0733388567442473,0.0889096297093208,0.204716523417839,0.2221142003863999
2017-10-17,5595.0,5774.98,5508.63,1429.869376,5760.0,1240.0,0.591,0.767,1.0,1.0,3557.0,0.073617630274006,0.088555556412238,0.2071250423255987,0.2285938794668413
2017-10-18,5512.06,5596.0,5037.95,2317.804373,5595.0,230.0,0.576,0.772,1.0,1.0,3335.0,0.0729531511085306,0.0914254298143976,0.2072011256279662,0.2193315725879897
2017-10-19,5683.9,5710.0,5490.26,1881.722107,5513.0,1928.0,0.59,0.596,1.0,1.0,3214.0,0.0706464913662565,0.0883542694104342,0.2055603775377441,0.2195619200715822
2017-10-20,6010.01,6110.0,5600.0,1972.97722,5683.31,2048.0,0.6,0.782,1.0,1.0,3819.0,0.0690944545233329,0.0896445000709528,0.2071561480350309,0.2229426475914313
2017-10-21,6024.97,6171.0,5850.03,1664.307693,6013.72,509.0,0.778,0.672,1.0,1.0,3854.0,0.073176258388091,0.0867346711730426,0.2032187725689375,0.2164027154723059
2017-10-22,5950.02,6060.0,5720.03,1362.092216,6003.27,163.0,0.474,0.589,1.0,1.0,3512.0,0.0719851599232995,0.0861440175377922,0.2021848569454899,0.2166291273985893
2017-10-23,5915.93,6080.0,5621.03,1812.557715,5975.0,204.0,0.602,0.596,1.0,1.0,3882.0,0.0730521609429946,0.0856078078158915,0.2002395840216124,0.2259146876555959
2017-10-24,5477.03,5925.0,5450.0,2580.418767,5909.47,332.0,0.698,0.687,1.0,1.0,4004.0,0.0781907945522999,0.0920906712306285,0.2114096262432141,0.2308949940597946
2017-10-25,5689.99,5704.96,5286.98,2282.813205,5506.92,2958.0,0.778,0.562,1.0,1.0,4037.0,0.0732895841600102,0.0839170009195738,0.2041928095164768,0.2237210084051217
2017-10-26,5861.77,5939.99,5650.0,1972.965882,5670.1,262.0,0.722,0.638,1.0,1.0,3980.0,0.0752100874847849,0.0894557059858685,0.2046003576724499,0.2276443909379145
2017-10-27,5768.83,5980.0,5649.24,1403.706416,5861.77,2275.0,0.477,0.639,1.0,1.0,3651.0,0.0751988423677526,0.0885275618019932,0.2033109989285288,0.2211436308654503
2017-10-28,5719.64,5850.02,5630.03,1276.754412,5768.79,724.0,0.658,0.623,1.0,1.0,2670.0,0.0733348726568615,0.0878432245353896,0.2009149149035841,0.2281121229590068
2017-10-29,6169.98,6189.88,5648.01,1804.778173,5709.98,8145.0,0.756,0.607,1.0,1.0,3278.0,0.0752442254476281,0.0883383286369574,0.2048760761727065,0.2291858494472713
2017-10-30,6120.5,6248.68,6030.0,1473.687043,6133.01,1972.0,0.552,0.77,1.0,1.0,3500.0,0.0749309597012959,0.0906520405162573,0.2118617764974056,0.2316016758189086
2017-10-31,6463.0,6498.01,6100.0,1511.774925,6120.52,22206.0,0.647,0.682,1.0,1.0,4149.0,0.0748322278950384,0.0876886038790279,0.207204154971056,0.2298340809325289
2017-11-01,6753.98,6774.67,6338.02,1675.615188,6463.0,305.0,0.544,0.632,1.0,1.0,4872.0,0.0733391752098247,0.0868603244951655,0.200107005532808,0.2176880612301141
2017-11-02,7019.98,7300.0,6685.1,2503.610803,6753.98,264.0,0.722,0.697,1.0,1.0,5602.0,0.0720816374910817,0.0897276308822646,0.2063958854527787,0.2234084845684475
2017-11-03,7115.04,7346.34,6923.0,1891.497592,7010.31,362.0,0.529,0.655,1.0,1.0,5043.0,0.0726565780675413,0.0889052609294796,0.2154745134955267,0.2308412539669001
2017-11-04,7357.09,7480.99,6901.0,1399.191767,7115.02,1404.0,0.55,0.682,1.0,1.0,4129.0,0.0716253014121932,0.0836749831827933,0.2029405355188532,0.2234390292972331
2017-11-05,7345.01,7590.25,7279.02,1207.83233,7357.27,580.0,0.6,0.78,1.0,1.0,4257.0,0.0709705429060422,0.0870412427816408,0.2004617029091553,0.2241030631082356
2017-11-06,6960.12,7401.0,6906.0,1763.019261,7345.1,8811.0,0.615,0.703,1.0,1.0,4431.0,0.0694595272316803,0.0881234132415414,0.1942515309190083,0.2287064876356191
2017-11-07,7064.04,7198.49,6901.0,1440.259494,6981.72,955.0,0.521,0.74,1.0,1.0,4421.0,0.0722577238024059,0.086426470007099,0.1978684244196248,0.2270253654383657
2017-11-08,7303.0,7770.02,6651.0,2822.298802,7070.0,1114.0,0.568,0.783,1.0,1.0,5198.0,0.0777661066657822,0.0918295238767558,0.2086259164154332,0.2331815524457461
2017-11-09,7079.99,7392.0,7015.0,1913.398308,7303.01,1056.0,0.592,0.727,1.0,1.0,4885.0,0.0744222639638419,0.0874978239147094,0.2080819196306998,0.2297113030078402
2017-11-10,6506.98,7279.91,6255.01,3254.704105,7079.0,2559.0,0.783,0.706,1.0,1.0,6305.0,0.0761788961501313,0.089345824200658,0.2063527334509323,0.2321028943721761
2017-11-11,6245.05,6797.98,6100.0,2754.156861,6503.0,445.0,0.688,0.704,1.0,1.0,6180.0,0.0744214431132894,0.0831586536328479,0.2004824332393993,0.222291200067418
2017-11-12,5811.03,6630.0,5325.01,4968.483069,6245.05,1603.0,0.804,0.629,1.0,1.0,6934.0,0.0809154909595658,0.08741854571486,0.2113252903278543,0.2290965792083392
2017-11-13,6465.99,6697.47,5699.99,2621.243039,5839.94,512.0,0.851,0.688,1.0,1.0,6573.0,0.0788079154760878,0.0865394086619511,0.2025291189989834,0.2358562812504791
2017-11-14,6574.99,6684.98,6311.07,1254.292531,6465.99,956.0,0.577,0.692,1.0,1.0,6041.0,0.0735012047827848,0.082452015563225,0.1999804685412,0.2380499588044178
2017-11-15,7240.06,7298.0,6575.99,1779.605845,6575.99,456.0,0.568,0.63,1.0,1.0,6250.0,0.0737283488158187,0.0880060462929625,0.2088879240477112,0.2354354870153396
2017-11-16,7864.5,7940.0,7076.0,2331.95675,7240.14,564.0,0.639,0.684,1.0,1.0,6173.0,0.0822505558927137,0.0894000873365979,0.2097012546590841,0.2282204281034804
2017-11-17,7699.19,7989.0,7451.0,3982.395925,7876.98,430.0,0.609,0.643,1.0,1.0,5363.0,0.0762109186026675,0.0874200550481452,0.2082237238408552,0.2375296394339915
2017-11-18,7761.94,7819.99,7422.0,3954.266477,7680.01,2828.0,0.63,0.649,1.0,1.0,4211.0,0.0706227662587693,0.0847638098153828,0.1971650604308459,0.2354403606607352
2017-11-19,8038.0,8123.15,7650.33,3867.340444,7761.94,3319.0,0.672,0.73,1.0,1.0,4341.0,0.0757976435250981,0.0900573662177158,0.2090143907370552,0.2253756449664528
2017-11-20,8212.0,8319.99,7954.0,3886.634348,8057.11,1442.0,0.549,0.687,1.0,1.0,5506.0,0.0726545181455741,0.0839850030310241,0.2021395363532445,0.2240942851952456
2017-11-21,8119.51,8400.0,7801.0,4544.474016,8212.49,252.0,0.552,0.721,1.0,1.0,5449.0,0.0761442800986822,0.0893980312414838,0.206397914548183,0.2339215862464745
